Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
MCW_CT_ROA_146_R1_trim	0.0009075601770625811	0.0008513401137486769	0.000843308603241614	0.000811182561213362	0.000827245582227488	0.00045779609890259044	0.0007629936207308099	0.001116380229468342	0.0005220483087441887	0.0006746473702526611	0.0007148049518153195	0.0007148050666346906	0.0008995299714953408	0.0010039397003296215	0.0008674039010847929	0.0017589023549774967	0.0013011060606243142	0.002088195079826879	0.0017669345821384437	0.0017428464586002484	0.001148514488871698	0.0019356565281100698	0.002497885030303522	0.0015742607721202916	0.0019758698104201107	0.0018554331621167455	0.0015984926936834958	0.0013496152632488838	0.0018319948254181247	0.0016800817307510666	0.0014719090974679705	0.0017466817273024144	0.0017570197978250513	0.013158523558762252	0.001754424687358691	0.00174161172961729	0.0019248569940897144	0.0011642772386730887	0.0016496235510057885	0.0016750011659321842	0.0034171372418526987	0.001761451732893459	0.0018782067364555447	0.002304703732542752	0.0019893796065441186	0.0017594025326921863	0.002658047008820426	0.0015880492994400385	0.002078541468555683	0.00172130690750001	0.0022088150350774234	0.001890932568954708	0.002248408107162712	0.0016390925820574543	0.001625520166453265	0.0018055014052642262	0.0013667893225557152	0.0018892633273684006	0.0018345301822802293	0.0018664284957519539	0.0021449599301583354	0.001921595335260291	0.001644287721774724	0.0018715272771634855	0.0019685443121682205	0.0021715672500784047	0.001726029312110466	0.0024273421706568657	0.0020590841243134433	0.0017967842023758939	0.0027687581807762126	0.002590107633502044	0.0021547660732081776	0.0022335989783255497	0.0026014858688732873
MCW_CT_ROA_146_R2_trim	0.000779056081195313	0.004184416974179818	0.0012207895970735747	0.0009236237083122439	0.02033578460388349	0.0007388989666497951	0.0007308675735421441	0.0006826785575885545	0.0007228361197996458	0.0009878765064413966	0.0006425213050025344	0.0008754354186874299	0.0008674039010847929	0.0007629941722505123	0.0007308681018399645	0.0024496128688042767	0.0018633123831163015	0.002377329783187524	0.0026263073107239596	0.0020882021238300646	0.00204001759555334	0.001758956603006627	0.00803981192783606	0.001847345637404926	0.002248955159528831	0.0018233023990402522	0.02175234060566774	0.0021047564603973203	0.0018319967390458046	0.002098102615867717	0.022722364477182525	0.001770862185306722	0.0020391732434033756	0.0023573243561255115	0.002110265836898281	0.0021629663065746317	0.0022011457329043672	0.17825319199990683	0.0019927900203689274	0.0022663877695862093	0.0020820693679152614	0.0020230073251409405	0.002524980502496973	0.0019254531660014434	0.0018723163465699164	0.002340216210180162	0.002686500753479508	0.00195485120762813	0.002532421132562986	0.0023967812369312413	0.0020937207011159915	0.002573271468248267	0.001830605151302998	0.001974776002888466	0.0024271480572815277	0.004554455361453893	0.0021728836597212555	0.0024743632096050436	0.002193670072239411	0.00604592665841085	0.0029502671151956654	0.0029140648961135866	0.0029805367550046384	0.0030366243452062264	0.002615577602596915	0.0023625034957856297	0.0032316615356952814	0.002707878369945442	0.002932959689056979	0.003195465114810089	0.00264331340831948	0.0028549484088084003	0.0028513942660957923	0.0024177720965973537	0.0020629903215531767
MCW_CT_ROA_147_R1_trim	0.0006555115212049455	0.0007603937633552349	0.000904606373646745	0.000852165424449832	0.0008128352453752952	0.0004850790980465472	0.0007472840159095456	0.0011012606550245935	0.0005506303275122968	0.000576850970551758	0.0005899612198824797	0.0006555124665360886	0.0007997252091740281	0.00107504143170347	0.0008521671002667677	0.0014290188631800966	0.0013503572743811922	0.0020583123831219435	0.0017436684187693715	0.0015470173309205108	0.0007997308708964301	0.0014683731435076472	0.0022287870927530725	0.00123239655899148	0.0017437189408257832	0.0013504093247992707	0.0017175912814542096	0.0014030157495729654	0.0016391905545906187	0.0016525662977465423	0.0014298710558023578	0.0017713371666819087	0.0016931904735591244	0.01151636518827353	0.0013795267198559616	0.0016303879060980714	0.0019084504474789832	0.001040897659600904	0.0014641514391619357	0.0015061454698711452	0.003205696283856193	0.0013960055627497852	0.0015095515202586491	0.002202151609544555	0.0015114371257000181	0.0014898581966512592	0.00238954627811196	0.0014959652457354111	0.0016476571064880786	0.0014726056488879985	0.001953771578416535	0.0016581457162010978	0.0018445224496965004	0.0011477788819195507	0.001542082172140827	0.0012413099585834842	0.0011887701222069672	0.0018077564523242074	0.0017398712831999711	0.0016015419758532426	0.001857243538234665	0.0018191017529372148	0.001499436579632389	0.0010366387910235601	0.0017681726078692236	0.0015600387347599243	0.0012628957079197768	0.0020128584271840557	0.0017851877787196403	0.0014272922204932924	0.0017629940610221378	0.002125374378873895	0.0015256780591939153	0.0016154238273817928	0.0017949153637575477
MCW_CT_ROA_147_R2_trim	0.0008128342862941325	0.003644645969185436	0.0010881496958359395	0.0008652756617490604	0.018878754086135888	0.0006292918028711963	0.00047196885215339724	0.0006161815569780464	0.0005506303275122968	0.0005244099732288709	0.0006161817993268935	0.0007079535566734521	0.0009832688287131279	0.0006161822840251597	0.0006292926278893054	0.002123862897570419	0.0016518933647769927	0.002084532923034325	0.002713829794626014	0.0019009961219679113	0.0018485584849162217	0.0016781416154866252	0.006961686600339667	0.0015208307931525904	0.0020714870169551212	0.001809288651944913	0.01991622337008198	0.0016783779421276927	0.0018359011251844587	0.0018624333294773095	0.02133038083781433	0.00175826159888437	0.002047660075826428	0.002429461887324184	0.0019708819276171275	0.0020118441075913187	0.0022376903665718545	0.18106825394252699	0.0019524298385103064	0.0024709432925121167	0.0016296344385478764	0.0019016938639919187	0.002632760629938097	0.0015315225631561617	0.0016878915655248283	0.0021412788693180216	0.0024453059770613997	0.0017417925848895956	0.0021799841215406545	0.0023056327699994884	0.0021735576189619524	0.002536556579197055	0.0015702371195790664	0.001729691553099732	0.0019462271344377247	0.0035728965095173726	0.0019872830677604746	0.00197733913259321	0.00164282972224383	0.004541027267533145	0.0026471420229712793	0.00262497750775321	0.0026050596487869906	0.0026439803674507254	0.0018701688791050027	0.0019633602581202504	0.0025004451223428997	0.0018428328487258827	0.0027969080037847645	0.0025845023995444347	0.0021133126392741783	0.002493878694531799	0.0023233751475905326	0.001993605771803489	0.001723794464341363
MCW_CT_ROA_148_R1_trim	0.0008856930602794205	0.0008128967649013987	0.0007886311898297151	0.0010434197280823924	0.0010191541530107087	0.00048531150143367083	0.0007037016770788227	0.0011040836657616013	0.0006794362668762566	0.0006187726898485608	0.0006551710833690644	0.0006309054876887287	0.0008978273669671598	0.0008614289601982209	0.0006187729150719615	0.0018320533629826701	0.0011890147653794813	0.0020383115209734975	0.0016621945141271975	0.0016864611505474749	0.0009948913542242722	0.0017228685810405835	0.0022203184373423106	0.0015408815905295233	0.0020504684592452405	0.0019291462205477611	0.0017593024329454012	0.0016501351836849193	0.001540974325305019	0.0016745416639920515	0.0015290521733231607	0.0017719700313747928	0.0016388151051166355	0.011985029277714379	0.0016275834090949117	0.001494461925058931	0.0018597500495933347	0.0011187087377353955	0.001605877316325957	0.001838806563394744	0.003171977675621119	0.001444311627614357	0.0015126667392254779	0.002151492789778876	0.0019019742368266218	0.0016724639175270599	0.002202385183153355	0.001253298210904271	0.0019949513928211107	0.0014072296422872508	0.001889106905819205	0.001795161231394639	0.0018685990947336522	0.001496436562472901	0.0013127899721379634	0.0017463712668888654	0.0012851157889325828	0.0014310825137458729	0.0018237121661141254	0.001760752360353752	0.0020251666810170415	0.0018734768993092633	0.001486467359018437	0.0016000027504179512	0.0017819366939063616	0.0021781912807403926	0.0013946750769149893	0.00193536811306313	0.0018843866853005592	0.0015367263442210397	0.0020810926114590636	0.0018928113204823701	0.0018071463813784912	0.0019052085881199599	0.001779128608023786
MCW_CT_ROA_148_R2_trim	0.0008735602786317572	0.003797562498718474	0.0009827557904031835	0.000897826277652291	0.01891501576837732	0.0006673033144712974	0.0006794361020071391	0.0006187721643279303	0.0006794362668762566	0.0007886318596109108	0.0005459759028075536	0.0007158350725699037	0.0009706241805050377	0.0007522337398914042	0.0006794369263535264	0.002196037474833532	0.002014045418908101	0.00243869414116472	0.002584287821234256	0.0018199221049073472	0.0018199232089468394	0.0017228692081414064	0.007267602339124525	0.0016379457927299713	0.002365926580566352	0.0015894237077226944	0.01984981118413102	0.0020141399907373826	0.0019535266920301573	0.0018929736942182517	0.02110360059706564	0.0016263614253285888	0.0017845499492495846	0.002489418151331365	0.0020528313767866316	0.0020535298111773264	0.002212466837310263	0.18142132750112858	0.0018980988593155894	0.002326275624200038	0.0021476119592212417	0.0019221714023501422	0.0023621948431810204	0.0017443224161018032	0.0017041062118403041	0.0023729275444059044	0.0022914923525512326	0.0018561422065793468	0.002460878621556418	0.0018608410272194522	0.002029093162976889	0.002353162352894143	0.0015266989105476576	0.0013313528606100438	0.0020096424189138267	0.0037292313859882678	0.0016242457002967822	0.00197956593068055	0.0018647600386357418	0.005222638466508002	0.0025113241754583723	0.0023346650542612887	0.002699927668279248	0.0025554797297494118	0.0023439152227172264	0.0020879897624255803	0.002888151820603592	0.0021946258862989908	0.0022654974182769	0.002768876851703278	0.002370026077058351	0.002401972565379032	0.002316959172230528	0.0024292965866417053	0.0019799469289969967
MCW_CT_ROA_149_R1_trim	0.0009641081691040939	0.0008084141178567181	0.0009162026669042805	0.0011257915122745408	0.0009700969995199217	0.0005868488021787181	0.0007425433823485821	0.0010778859423013643	0.0007485319940239601	0.000664696609711948	0.0006287672138498374	0.0006467319913884043	0.0007964385185692635	0.000808415037645493	0.0006587086675281777	0.0016827012325037996	0.0013772999411952808	0.0019821147379752106	0.001832408296498034	0.0019521778699919002	0.000844348387007143	0.0016707479225836494	0.002371386988319362	0.0015929160508089918	0.0019582172725303077	0.0017546351712248455	0.0016589244204814045	0.0015093196897222037	0.001887008336982548	0.0017979245478189796	0.0015170608786336905	0.0018962179512913213	0.0015982889415589853	0.013733829949908233	0.0017116995326035668	0.001563982273257292	0.001955315057857046	0.0014500394665553555	0.0014174478091762408	0.0016630413994591202	0.0034138055159318847	0.0017369712576405572	0.0017436272986392528	0.0023219203820736434	0.0020650392897344602	0.0017495427597549235	0.0024997922658661744	0.0016191975440011652	0.0018341857812076972	0.0018830383537109228	0.0024023613263977955	0.001968001904555873	0.0021986152187693673	0.0015895685841076795	0.0018614692952637032	0.0016218875527338717	0.0016338881745259328	0.0021243263693643813	0.0021819720544565884	0.0018887498962683173	0.002543494400906622	0.002123438355273782	0.001781931975994169	0.0014154721147427356	0.0020457752535705583	0.0024322498253202397	0.001790035838865082	0.002374269565860853	0.002062813981215039	0.0018750592849626866	0.0027486600029851256	0.0025323892066906337	0.0022133110020589137	0.0026196193019537867	0.0027693118334940034
MCW_CT_ROA_149_R2_trim	0.0008383549296557337	0.004089976611082507	0.0011437562704491346	0.0009281791723540098	0.022000841828618473	0.0007245786664878175	0.0008084142146764907	0.0006826611376703554	0.000616790400010731	0.0008982387155617522	0.0005509198775065582	0.0008623093734885258	0.000994051142853413	0.0007185911876048769	0.0006227791411384607	0.0021797269939846124	0.002053973759557041	0.0022875165133840977	0.002640824195842085	0.0017545643524501803	0.001904274857523712	0.0019282463599409572	0.008251945674651052	0.0016048922865762737	0.0024612437940426403	0.0017905646584575766	0.02327285584891305	0.0019824808585783204	0.0016833364903380678	0.002013688165165101	0.02424931752322604	0.0016922299402042749	0.0021151014155075874	0.002551893721811806	0.002127686633830374	0.0023068754248017492	0.002173426608650504	0.18137568102345106	0.0018860880683878498	0.0022502702923168374	0.0017040646077573591	0.0021072840908706054	0.0026353840382932203	0.001737018549779004	0.0019848243302196798	0.0027286631803630514	0.002696294236950477	0.0020705502677489116	0.002493747212245659	0.002104947397007778	0.0024322028858484186	0.002769646787018717	0.0019512268621409254	0.0020714935258844755	0.0025420200714067827	0.005098173026255017	0.002185476557343902	0.002640375166099	0.0018861177401352856	0.006559707233509755	0.0028041678735373785	0.002780954206604259	0.0029872917043979445	0.0031172198055896957	0.002358204941914406	0.002637532140109943	0.003557479708890357	0.002835895174605372	0.0029874788665844895	0.0037409639880928735	0.0028796116498947875	0.003015544669633702	0.0025352172289065896	0.002664126579528959	0.0022988834194322466
MCW_CT_ROA_150_R1_trim	0.0011262931733450946	0.001804629296505585	0.0013182756391493054	0.001049500994274204	0.0006655372158812027	0.0011390925425659045	0.000755128764172903	0.0013182756391493054	0.001049501128597677	0.002099003331783825	0.0018302285149090671	0.0008831172554456337	0.0007935257513824947	0.0008703185660324135	0.001395069466140192	0.003199701019936697	0.0037244519872063155	0.0028029388109498407	0.002802939169692625	0.0032509028934827587	0.002790147859918195	0.0016254739152393428	0.003110165120330113	0.0031742163525387075	0.0023806753668831927	0.004313474115571411	0.0024960115016209993	0.002624223709822815	0.004609374109734601	0.0021266090808257495	0.0023849630388429696	0.004956736423100858	0.0022401837465656953	0.004430912578094834	0.0027733732837322868	0.002548667521510559	0.0014745149661311743	0.0061753738129086775	0.005156112794756142	0.0038092697326762583	0.005067186099790849	0.006588264518820431	0.0028979367380410083	0.007712608671717552	0.002266229361877751	0.003514603325111337	0.0028895592398773626	0.0035237569567619837	0.005118414910935761	0.006688934411230768	0.007425197734724403	0.007153763756190255	0.0056006639214780446	0.003982191108183803	0.003110189548010415	0.003991381441842393	0.005965860140051721	0.004075810812193948	0.001935216329539695	0.002988619855350799	0.002864994708186245	0.0035300266725778796	0.0036418242595086486	0.005354535968747027	0.0021779464430641653	0.0059474952578778915	0.0030292985096716848	0.00417501945229458	0.007700222995795057	0.0056116697691077355	0.010371750598179443	0.005652241170833155	0.005103284273442556	0.4166092348459881	0.01845767302637635
MCW_CT_ROA_150_R2_trim	0.0012030858897095328	0.008306414279660458	0.0009087142755301035	0.001497458735732706	0.0020862031959353084	0.000755128764172903	0.0010878973721135043	0.001023903409048004	0.0010111048752533363	0.0014590634783484579	0.0015358562929983766	0.0014334658734651516	0.00243177277515189	0.0013822708406126532	0.0012542827998151852	0.0025725599492860125	0.005145119898572025	0.004748358136785223	0.0029821228772852594	0.005298715061597562	0.0045179922963751755	0.002559802751839154	0.0027645922795944806	0.002611050271933206	0.0034302212991911976	0.0035454978896607777	0.0020992128975640427	0.0029698573559590376	0.0028040495597194052	0.004419811928675252	0.004334094022399572	0.0023115416171879044	0.004841237662408395	0.0033589938934782937	0.005015810820724035	0.005006673831195245	0.005520172511263501	0.0027216556249883054	0.0030967186591733076	0.004139282369715428	0.009510304448122352	0.0045632787022467395	0.0036157221535572355	0.0030847710654134195	0.003631313601549903	0.00523258468337971	0.004031032330834645	0.007650182648110723	0.003282685315983654	0.00706769809989546	0.004966598846724707	0.0042439993556693915	0.0036227401338958286	0.002995822824375213	0.00250559038402463	0.0077425385473480915	0.006353264164944417	0.00682666246115054	0.0028896723111599145	0.008453187231608988	0.0037586793235050413	0.0037717188936013265	0.29740674551466634	0.005169989246422368	0.005317360174984263	0.006282920546863711	0.005803337872063251	0.0033018621842346644	0.007162998707100978	0.004417918989718359	0.008963157349132634	0.009335668323479528	0.010634372741246028	0.029550593328383428	0.01920428486003797
