Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
MCW_CT_ROA_202_R2_trim	36.173235664916525	37.35441364547232	37.14508656717804	37.34109936550507	36.91360071043934	37.15904194406916	37.13274418136644	37.219371048022815	42.27932856394828	42.159077835821904	41.688192310341826	42.0805561471774	41.90584758740627	42.01404145458045	42.03039361775824	40.92621261832314	41.19459209193681	41.00030702712856	41.19688738912835	41.065097805188415	41.07248384779289	41.08334080488114	41.073582664376566	41.108339415968935	41.084093858353285	41.04653849443533	41.038092750055796	41.06689458561546	41.07492198744445	41.070710857538124	41.093317109322186	41.077903135592685	41.129682357984656	41.062153310464225	41.063968709814525	41.0629746147785	41.060356457901506	41.05962243548385	41.05033284290556	41.04358985324112	41.045604460118504	41.04530882370262	41.07032872011821	41.09913228737109	41.075058315478586	40.940730810623734	41.051262490888	41.008259994644845	41.011667427789135	41.029726186951905	41.04533085522338	41.05120347779224	40.97567336637217	41.01273633204763	40.96638911402904	40.96722094088228	40.969225143966504	40.945723231157324	40.986298534797925	40.989970494191844	41.00074859409557	41.021869530061934	40.96732194612224	40.92016248215628	40.88499841740096	40.83837210602873	40.83279957624919	40.735218368463805	40.759693525029675	40.75386306647563	40.74843239131351	40.730892173456695	40.706907326249464	40.69758807965701	40.669824486425036
MCW_CT_ROA_204_R1_trim	36.5289587973239	41.37011616055671	41.041618518197616	41.49491260311829	40.83281588909233	41.23194840686172	41.161985896668334	41.23865835966063	41.70028275190574	41.492770356483575	41.703584900842	42.17320174666555	41.99230669036856	42.28670341999288	41.43022399772991	41.03884084380808	41.321773688702976	41.0934236855762	41.285130223390176	41.1845847791714	41.149498368767205	41.18943298550361	41.15955899768366	41.23806158963331	41.199929098608344	41.22401985701223	41.19087122027889	41.265359380773596	41.23028118357536	41.25210820135196	41.237065698184885	41.221099412557464	41.231536881495536	41.21038797552636	41.20366546463553	41.19492209042943	41.25688655153382	41.23635404017638	41.24495503064593	41.26980003602562	41.239470086063136	41.25385505787678	41.27792713418001	41.2612480305494	41.29795025820766	41.32691888544965	41.31417956684304	41.33684301877192	41.371147494519384	41.33052792696036	41.34718654947002	41.40862943398896	41.270807299531164	41.26650758626726	41.240415664500794	41.257905713467814	41.194225548171175	41.20099622590294	41.280179053169725	41.32529834440951	41.35611804631062	41.47270398709474	41.39241457515211	41.32278833375758	41.23112977942015	41.139206514246304	41.22652013374183	41.115861287404634	41.20477348170866	41.26827673196318	41.26923238794203	41.33564466674174	41.31894682320514	41.124220234267085	41.258425642389454
MCW_CT_ROA_204_R2_trim	35.43180084650235	36.65580124448782	36.133724924414125	36.59677021437659	35.91520608043479	36.38739434790807	36.325834195503035	36.43709882023236	40.88681700175295	40.731410486797664	40.04561054990006	40.77403356283719	40.42436407920511	40.61855468065295	40.66505192070822	39.09969518727887	39.52176207790478	39.1009961864914	39.443830799439795	39.27536865940986	39.25633056299622	39.32235429168956	39.28639062442462	39.34516896540579	39.352937940664596	39.38134450338279	39.3054865912745	39.32663149118277	39.31296987927012	39.30003460752106	39.3228441112895	39.36671466847494	39.373468136660435	39.31867299750545	39.38707573282091	39.33591572805056	39.365699071354896	39.33121871546391	39.31091691001915	39.36150010525351	39.308799516764886	39.37050943005267	39.40704626981759	39.43154075176342	39.44436096845367	39.4130174573037	39.4412624069676	39.374575431661334	39.35824598671022	39.363820700414884	39.3220529275431	39.350952147358356	39.28306606899084	39.347332236174516	39.328058953989505	39.31370731148015	39.30249000671257	39.351172270354674	39.30209617284815	39.30042460394139	39.32931653842668	39.41428540209818	39.219138716361904	39.34248487456574	39.34179974076294	39.27642113722431	39.32753950243234	39.24515038685611	39.25959036538099	39.30274561467795	39.298719119908526	39.32186027034653	39.27901318523242	39.24942322258059	39.21336736429022
MCW_CT_ROA_205_R1_trim	36.33083679132485	40.666333796814726	40.46560001342985	40.868201304374324	40.16863922917643	40.48236860626641	40.37395737196823	40.460744750291994	40.856103028435555	40.53197793888597	40.98056273464077	41.395091011868985	41.26867591101689	41.60902657009587	40.40984176639011	39.90048817544789	40.14634872825367	39.93387151281317	40.11853208847238	39.99886747771276	39.996195611330904	40.030511155579724	39.98683568195181	40.046026806138414	40.00817124990557	40.01606149562701	39.9492853729262	40.012742173869384	39.96349240631664	40.01224599510744	39.999384486936435	39.991444060451634	39.99203691454973	39.96525853512496	39.9463752566162	39.91820506544924	39.96684806764782	39.92031632969935	39.932525187766785	39.961070412512456	39.93881338351443	39.96774520877767	40.00891946988788	39.99743548707645	40.05103306673468	40.05719958030837	40.03381241744029	40.03674733142008	40.06186137796568	40.02682824450638	40.05063928394766	40.136866287357854	39.989298344327416	39.98878147287109	39.97834157065211	39.99519555551988	39.92461430748622	39.91132487230553	39.994156965271436	40.04559315963334	40.07534692920048	40.2254830666439	40.16143755953131	40.07739140716013	40.0064989012167	39.93161635109816	40.013414180325185	39.874558478245675	39.954496700215394	40.02708723204722	40.02331685293319	40.09574293802245	40.08411766679689	39.89017961195435	40.0261338307543
MCW_CT_ROA_205_R2_trim	35.585547538290236	36.726104547719835	36.33230088783671	36.71854985889639	36.08029867301761	36.48698104445344	36.43246011306022	36.55557463523065	41.12286347900917	40.872103758447125	40.31692619616238	40.85616930199545	40.60553157821163	40.79708670149496	40.7652381316593	39.254602192164455	39.62354221410327	39.30191023143837	39.60506630861937	39.44674976640798	39.45566918438661	39.49098513542634	39.42935565751325	39.4558956000444	39.45475646933188	39.46329285355894	39.41815588620588	39.46364589597862	39.460799637360786	39.436166405801245	39.46682097578691	39.470900609552466	39.46344998122415	39.389954023235866	39.43343358246732	39.401819328820274	39.44285919550513	39.42506279862541	39.423646993275085	39.47001939100055	39.41384519147063	39.45915636162428	39.4766994818943	39.494097532933026	39.50478162616017	39.43321477683642	39.49527725699736	39.44985817402806	39.42255868476895	39.482817812690556	39.4314955711239	39.45264870688597	39.38112293685006	39.4430203269743	39.41610822609131	39.417675954737554	39.413924327092396	39.43583973916738	39.41598206216351	39.45298432611149	39.46679888617667	39.51709987924807	39.29149068062835	39.377564059047394	39.40538235619401	39.36217678031296	39.373557304214906	39.31117496690334	39.33322282461958	39.37561403218759	39.39777886460991	39.391198798031375	39.35930832386728	39.30184463567813	39.26830176827334
MCW_CT_ROA_206_R1_trim	36.53850707117058	40.82043874281054	40.97034402394012	41.274691863580635	40.51683676257116	40.50689539555965	40.525255679046296	40.59549399190247	41.40086817706706	40.674180559556945	40.440605937105985	40.77950313166771	40.838872634972354	41.15895265959095	41.19573380173633	40.77934507392143	41.23779598705915	40.87362039200789	41.25638116557827	41.03792532989063	40.98748724183566	41.064462248092056	40.98713730762671	41.09505996486931	41.08435925204964	41.07984561979338	41.05948924032997	41.07928675147042	41.09628686106056	41.08639004200426	41.076894699828586	41.06722664015905	41.07549733584984	41.126899211740586	41.061387523987	41.04870404691072	41.09298594840133	41.091804867472206	41.06943429026143	41.12177191616166	41.09967592610843	41.08900798785011	41.163982738122755	41.1204428220002	41.12456767507077	41.13276910064238	41.1482834738892	41.12182449353894	41.185230161353076	41.23094639041578	41.18873325450933	41.229296549984646	41.140953812995086	41.13022142874106	41.091671551080246	41.02971955214263	41.078466415173565	41.05585271772927	41.172589890042566	41.185469842579714	41.26434001893875	41.27909477762052	41.28540789279314	41.15079910427696	41.160245904926	41.12695071619149	41.11632073809293	41.06494183609152	41.11687256414988	41.19491547437794	41.2260971989489	41.29203948819849	41.2959731308288	41.29659344164827	41.19837487253994
MCW_CT_ROA_206_R2_trim	35.53994838837863	36.78587229911757	36.43545932861116	36.774727967579636	36.10522167720724	36.51341422972993	36.4692079309092	36.61513152331504	41.24886436706788	40.98988327345249	40.363156412034066	40.894692242754275	40.68124962080432	40.86084698329363	40.83563519755971	39.3224741469673	39.694142753219275	39.43833261288516	39.678089879999554	39.52189679199174	39.526616227702924	39.539244286437416	39.509251647338566	39.56026394871181	39.532190242670126	39.51717818642168	39.51620598153443	39.53284046662233	39.545957139732856	39.549319640376524	39.56833712768447	39.5711609731206	39.62005706636006	39.54834518932453	39.54257208615238	39.538796718824216	39.534875549402756	39.54804156705035	39.52304982323303	39.55643450874175	39.52421836438151	39.544296531829566	39.577966097376596	39.573495124981534	39.55807345337046	39.36412729281249	39.506271023175266	39.4842292146097	39.49277998525729	39.50780050971285	39.50592175376897	39.517591099624624	39.43651702017329	39.47206030370691	39.42980965005049	39.42186043619785	39.43705589553653	39.43046737050172	39.451446001072696	39.4680738412212	39.47124825394324	39.526946209182064	39.472677153149874	39.420821163925794	39.413252146940536	39.37684277925651	39.3830153116089	39.32477187379988	39.342385229062394	39.384640246392046	39.40426106066016	39.40326907526089	39.35947149286122	39.34643459590428	39.35681451741945
MCW_CT_ROA_207_R1_trim	36.69975415907102	41.60830362220326	41.42136806946305	41.7179316041278	40.81997291719137	41.02485898004805	41.019749244156316	41.15044423874303	41.835915551503305	41.36740716081259	40.86745043047073	41.412014623752206	41.33957129996863	41.64914033939404	41.73231803920026	41.32901258763014	41.849699805564136	41.44340380876233	41.8808069088332	41.66826897959899	41.622731849915695	41.73226665857419	41.637911257054384	41.74336303448165	41.71701719972666	41.70295432012258	41.70811411373376	41.72946268109098	41.76179782060158	41.77699964476932	41.77907813782124	41.78386487641056	41.78834176969395	41.826234394829804	41.77425126839887	41.741683384626036	41.78373999202754	41.81014417256552	41.795075726106035	41.84529386446301	41.815274609870364	41.80723822020932	41.874810893537635	41.818994877654376	41.83845432225195	41.85608459274108	41.884208062351085	41.867678212900636	41.93896676253151	41.970304272313065	41.93005085535218	41.957956422749014	41.857959801271456	41.85890106187031	41.84204279710216	41.79493814858338	41.86334603281847	41.847184584092645	41.95997063545798	41.968488632596035	42.01975538373935	42.033310410402144	42.03898589135042	41.88314737715659	41.89788874580972	41.85467410050246	41.86664472625167	41.81928465938773	41.879162900758395	41.95173092451999	41.97529584294134	42.03304517017195	42.012074743827384	41.944482498508506	41.872361652339706
MCW_CT_ROA_207_R2_trim	35.9381249145944	37.09477236448322	36.82077880448698	37.082975317022175	36.56212882432917	36.86541448654055	36.8275889576862	36.94302316030791	41.89745739573978	41.76849549195368	41.20255415875787	41.696291627548575	41.47695649444227	41.62559649317753	41.63268709769274	40.48085002263724	40.81093027665591	40.58137991144808	40.81470914709065	40.68618033812091	40.68448649116691	40.69457134363161	40.67218541842932	40.71713899330589	40.68137896482963	40.6689880391485	40.6684723337154	40.68846915627694	40.698131470055486	40.69343374471161	40.72431876127225	40.73186454213112	40.78346675514462	40.716817442697284	40.71722626753581	40.71473643585021	40.705716215627234	40.71247535697263	40.68840777664887	40.72153139757335	40.693450743235395	40.72548873576559	40.765922366545155	40.76531094736969	40.745057337845566	40.55083998089503	40.7002514161911	40.67349308772325	40.67854270166135	40.697027476720116	40.69306179798017	40.71382572897693	40.62160313687816	40.64423210947049	40.58718234788755	40.55894638508404	40.55981592757218	40.54444642812989	40.570603747024265	40.57565283429451	40.56670048052497	40.61791021210715	40.548907014421935	40.498218966027544	40.48461245518024	40.43640131943705	40.43839146658761	40.36088885957974	40.37601079034866	40.397070245887605	40.40520927434288	40.41922063096708	40.37046953763328	40.36963369544722	40.39305572233016
MCW_CT_ROA_208_R1_trim	36.47192133517528	40.52723882132405	40.72997534678666	41.08592222806724	40.256068841182866	40.28604727837164	40.27849969685033	40.32825340226245	41.15091498239492	40.33225032389546	40.1494968259226	40.49505601847283	40.57225015358169	40.91323377301463	40.943735279966205	40.47579708011899	40.956252487487646	40.53826347849308	40.94879464227022	40.70855991472475	40.68443212219922	40.76268355878449	40.694387496984255	40.791132930572914	40.7845540851524	40.77945533705453	40.766606547291886	40.768167268071736	40.794881107523004	40.768833945022436	40.762075672197135	40.76144980437941	40.767560658220546	40.835860031798525	40.7567258419132	40.73734742046228	40.79340342551701	40.784593896195496	40.772757809444066	40.81451694535193	40.793244253945936	40.79460003344735	40.87934918491239	40.84641006954548	40.85760124682398	40.86610574644862	40.87848681861091	40.85358467384664	40.92508687952526	40.96439738455703	40.92785425716103	40.971936432508585	40.89713743313577	40.88332645408484	40.85803201378891	40.796429508487634	40.852783628719905	40.824025396292406	40.94628129566107	40.96980932849173	41.047120700500685	41.06734315000553	41.07055496930464	40.94744934913104	40.96418761660167	40.93560923330484	40.91673610614294	40.87296351345869	40.93012832545894	41.00631825339993	41.032320901505685	41.10239248824855	41.11132443630072	41.111952441523584	41.01506468037753
MCW_CT_ROA_208_R2_trim	35.88690130136529	37.04942782314636	36.84779308579725	37.108425989906166	36.58803983647846	36.90423458508278	36.85773017989384	36.96948489953111	41.851032315411366	41.63141601563167	41.16899819355896	41.57013910966672	41.39508483958354	41.53935601208711	41.51985430986881	40.258586285266844	40.562167630501925	40.33949493657724	40.545035468137414	40.431460819191926	40.436191882453095	40.4545419465634	40.44257426114489	40.469692918427455	40.448607469062175	40.426990485976546	40.4260186658653	40.429720639904325	40.45640539999204	40.44423366013156	40.464685099287586	40.47270939649453	40.51241666860315	40.458958740637904	40.45159983674455	40.44058847396211	40.446704646551225	40.458295567583896	40.436255188286125	40.44148871099661	40.41805563083467	40.45445450916444	40.47652464791679	40.48522329083332	40.46724078094722	40.28462698090389	40.427070566894464	40.40661945975053	40.40811669949139	40.41564660622528	40.43356621302674	40.444590392250646	40.38672268365603	40.42889459309042	40.40165373490242	40.390013065885476	40.409708196202445	40.39092307052907	40.41674317284816	40.445438481233666	40.42370745013443	40.469254810657695	40.420857332437066	40.38336074591479	40.384836878600794	40.36057252409978	40.3748823311126	40.31600847720996	40.3275911895185	40.37184991572426	40.382259069535294	40.38301750857465	40.341351731849834	40.321081485227694	40.34000688610023
