""	"Entrez_ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"SYMBOL"	"Time"
"11461"	7917	-0.180419540671855	8.16148682100179	-1.31809828234992	0.196301048356026	0.247781621245587	-6.66646774061878	"BAG6"	"24T"
"11462"	55937	1.88334406119272	0.894152219449122	6.39971944161344	2.64350518518254e-07	1.21907731873201e-06	6.72225807357187	"APOM"	"24T"
"11463"	57827	-1.78216903306267	4.44039579690932	-11.3478647147366	4.27959713633415e-13	1.24811316155116e-11	19.7077366601132	"C6orf47"	"24T"
"11464"	7918	0.333529521765688	3.82451135074359	3.16493240707622	0.00326816101321879	0.00616328914546034	-2.87342899299062	"GPANK1"	"24T"
"11465"	1460	0.28293864169154	6.26302218279164	2.86787723051311	0.00705618733965438	0.0124048553120333	-3.82239610927626	"CSNK2B"	"24T"
"11466"	58496	0.244168325755125	2.51906678003327	1.35307991534275	0.184977973639806	0.23523087074142	-6.2037950261302	"LY6G5B"	"24T"
"11467"	7920	-0.941499762913508	5.94228407623455	-7.6109925980541	7.74512664776523e-09	5.24609595408469e-08	9.73650042480092	"ABHD16A"	"24T"
"11468"	23564	-2.29337863510518	4.58859664375419	-9.62184805777841	3.16938116286839e-11	4.47557878413338e-10	15.379937993521	"DDAH2"	"24T"
"11469"	1192	-2.20890506933708	6.46070818713724	-12.3257593911703	4.41327909957028e-14	1.9056301650088e-12	21.9263646808782	"CLIC1"	"24T"
"11470"	80737	-0.543186171799519	3.72211204466548	-2.5123825413653	0.0169125859639603	0.0272961359803819	-4.39475570424917	"VWA7"	"24T"
"11471"	7407	-0.563732033027525	6.79822725268912	-3.7864010502765	0.00059594165483486	0.00130298339047889	-1.4629332004092	"VARS1"	"24T"
"11472"	57819	-2.34048972674422	3.1376894630941	-14.2805668889749	6.56512147323036e-16	8.10396330820565e-14	26.249005927263	"LSM2"	"24T"
"11473"	3305	0.386567733066645	2.33993801363911	1.71326917311588	0.095788157607746	0.130851996640461	-5.68704169340537	"HSPA1L"	"24T"
"11474"	3303	1.03866230133484	7.32921556707782	4.36314049336182	0.00011345684882665	0.00028733438598317	0.172680722438606	"HSPA1A"	"24T"
"11475"	3304	1.28151569625343	6.90114820251547	5.63385701555826	2.59398632014884e-06	9.40336458688892e-06	3.89628650178973	"HSPA1B"	"24T"
"11476"	50854	-0.0508876275692156	5.52170150516802	-0.284340552708808	0.777877665390027	0.815882675851142	-7.52324815586347	"SNHG32"	"24T"
"11477"	4758	1.35109969649375	6.60246521443573	10.1682493579372	7.78000416491689e-12	1.38905086829732e-10	16.6903675375087	"NEU1"	"24T"
"11478"	10919	-1.74577995248232	5.43211891668869	-11.4658293416474	3.23349198221989e-13	9.95706918137775e-12	19.9311267488239	"EHMT2"	"24T"
"11479"	717	5.24309658269771	0.121320597263268	15.7643229972826	3.51883072666862e-17	1.00772274350336e-14	28.8076162105291	"C2"	"24T"
"11480"	221527	-2.22537292547552	2.17524167953734	-9.73160477055229	2.38276787881455e-11	3.51740755224181e-10	15.8537175957511	"ZBTB12"	"24T"
"11481"	7936	-0.752945582256023	5.50339526330043	-7.40186633841667	1.41064985242302e-08	8.95353666876139e-08	9.14996148794807	"NELFE"	"24T"
"11482"	6499	-0.74334798101091	5.94503430407265	-5.60414278620117	2.83527629698757e-06	1.0198020923528e-05	3.8161617832434	"SKIC2"	"24T"
"11483"	1797	-0.861049703400194	4.08432621600728	-8.25120894564071	1.27395143795199e-09	1.07241097237123e-08	11.6975244971763	"DXO"	"24T"
"11484"	8859	-0.186634289761321	4.09704363647684	-1.89899483851511	0.0660957589193148	0.0939473071238504	-5.64229706570499	"STK19"	"24T"
"11485"	720	-0.15057895440932	5.43477873726951	-0.563001922755292	0.577135467706208	0.63383975779147	-7.40027782417736	"C4A"	"24T"
"11486"	1590	1.27596057490391	0.450083954276433	4.89509408846311	2.35955164567673e-05	6.92258979569258e-05	2.34591725373421	"CYP21A1P"	"24T"
"11487"	7146	1.43206047644552	0.849715213446591	2.63103185039761	0.012711315809394	0.0211446713609099	-3.6580375116205	"TNXA"	"24T"
"11488"	721	-0.28043583845172	4.50489708651623	-0.976672617304741	0.335644101988023	0.397525880592763	-7.01382250184439	"C4B"	"24T"
"11489"	7148	0.843210048821073	2.98398159558929	1.73883686476247	0.0911314049469596	0.125303494088296	-5.70043067175624	"TNXB"	"24T"
"11490"	1388	-0.0943921000201788	6.68370499131326	-0.666409803226956	0.509655677411809	0.569603469002474	-7.37482501387105	"ATF6B"	"24T"
"11491"	63943	0.52701789117033	1.70913952524919	2.65683061000885	0.0119359247520359	0.0199545249882548	-3.73583375851173	"FKBPL"	"24T"
"11492"	9374	-0.468050220156589	4.45923393273454	-3.79560411518651	0.00058066789134916	0.00127309501396857	-1.30459876500983	"PPT2"	"24T"
"11493"	10554	0.100905243300086	7.02547537506128	0.970058576841104	0.338882368882507	0.400830715350126	-7.11821136684344	"AGPAT1"	"24T"
"11494"	6048	-0.166004767573529	5.18409608297387	-0.997076886919291	0.325785614837721	0.38745217764629	-7.04888417105044	"RNF5"	"24T"
"11495"	177	-0.489449296068556	2.58141550737631	-1.67982439185891	0.102178377414036	0.138694870242827	-5.74157423328751	"AGER"	"24T"
"11496"	5089	-1.92917501932859	6.16965164718787	-11.7951751772656	1.49205668807068e-13	5.22365763239219e-12	20.691850135043	"PBX2"	"24T"
"11497"	4855	2.24814427000738	0.132577428904024	6.52501230816564	1.8244390931937e-07	8.77237856797872e-07	7.14481168004844	"NOTCH4"	"24T"
"11498"	6891	1.06743348504303	4.20997442873427	5.18564298780108	9.91918420443291e-06	3.14858786573431e-05	2.74013882775571	"TAP2"	"24T"
"11499"	5696	1.29706053180356	1.25490308680263	3.3726753744383	0.0018733744411679	0.00370816265179474	-1.91580183957872	"PSMB8"	"24T"
"11500"	6890	2.62071586263216	5.57239185795777	9.03347094680698	1.50236662304025e-10	1.68989691086515e-09	13.7579788728688	"TAP1"	"24T"
"11501"	100294145	1.73159467674539	4.78063762443632	5.39100912923561	5.36648809811059e-06	1.80934172537899e-05	3.26796403750684	"LOC100294145"	"24T"
"11502"	6046	0.288280439180002	7.56629476779057	1.68029148162626	0.102086748356274	0.138609913684192	-6.18603395092958	"BRD2"	"24T"
"11503"	1302	0.176595071727181	5.83743128803089	0.601820209101187	0.551294557651778	0.609056922383752	-7.3982124060731	"COL11A2"	"24T"
"11504"	6257	-0.0276903517895661	5.79933889707083	-0.321923598765877	0.749485731402488	0.790387847102094	-7.53463468815772	"RXRB"	"24T"
"11505"	7922	-0.568652936846546	8.3017380355834	-4.76305503523997	3.49269982572357e-05	9.90532160913762e-05	1.3806858330372	"SLC39A7"	"24T"
"11506"	7923	0.440591260783755	2.60251147563239	2.78197131177422	0.00875942018746803	0.0150463216967796	-3.60623485260205	"HSD17B8"	"24T"
"11507"	6015	-0.00197519888386477	5.49697952652675	-0.0202039609818976	0.983999022070644	0.987453749288379	-7.56969795551165	"RING1"	"24T"
"11508"	6293	0.0143936271620984	5.81308261798164	0.164411060705043	0.870383160383795	0.894753139029044	-7.57459043015195	"VPS52"	"24T"
"11509"	6222	0.192084879554728	7.3285170100578	0.992374183456742	0.328040148111996	0.389754407839841	-7.0837746443422	"RPS18"	"24T"
"11510"	8705	-0.596771458157078	2.69291198924201	-3.35326683964287	0.00197448694124956	0.00389323581819781	-2.2023036038709	"B3GALT4"	"24T"
"11511"	9277	1.05721717037209	5.31690603728209	5.95303481567672	9.98801210242148e-07	3.95624744936579e-06	4.8977320193155	"WDR46"	"24T"
"11512"	10471	0.815326473365672	4.67821892562482	7.89226382079823	3.48417233727423e-09	2.5849670309549e-08	10.6211103048286	"PFDN6"	"24T"
"11513"	5863	0.649193246986178	5.79021270533855	7.50736876425759	1.04183977292667e-08	6.83063356617997e-08	9.43300756539619	"RGL2"	"24T"
"11514"	6892	0.329141727656889	7.26116686716072	2.019874828109	0.0513499991984769	0.0746457200426328	-5.60730534566804	"TAPBP"	"24T"
"11515"	9278	-0.75811706620159	4.44682202877946	-4.61484350813233	5.41538187208992e-05	0.00014702854195384	1.01359735469292	"ZBTB22"	"24T"
"11516"	1616	-0.232936375470498	4.82024779915912	-1.46971348584213	0.150852257302847	0.196475666028694	-6.43618529206761	"DAXX"	"24T"
"11517"	3833	-0.0840252340254892	2.82818086152794	-0.232668813105164	0.817416482883831	0.849266189117224	-7.33642151502993	"KIFC1"	"24T"
"11518"	5252	-0.42838987331918	5.67197172159304	-3.63106982638271	0.00092091787317895	0.00193806922781444	-1.86069532203991	"PHF1"	"24T"
"11519"	51596	0.163850625602585	6.65873488452444	1.65525025720805	0.107096335694161	0.144739257272742	-6.252043618546	"CUTA"	"24T"
"11520"	8831	-0.920862739267211	5.21809322917615	-5.7723841704774	1.71377098973608e-06	6.4229054853303e-06	4.35551039481254	"SYNGAP1"	"24T"
"11521"	221504	0.0562625621230142	3.82711766770503	0.376079744259825	0.709199085109013	0.754739628366849	-7.28906771805371	"ZBTB9"	"24T"
"11522"	578	-1.22892046352963	5.41084551862415	-6.36321980144824	2.94563686906486e-07	1.33815273883692e-06	6.11113326971617	"BAK1"	"24T"
"11523"	3710	0.442140287514341	3.91003314893442	1.50105676754244	0.142590875144471	0.186991367450652	-6.21036691507253	"ITPR3"	"24T"
"11524"	84300	-1.31255500768455	4.57472776201992	-7.27243840180079	2.04913020967806e-08	1.2475125626012e-07	8.84403361101079	"UQCC2"	"24T"
"11525"	117283	-3.19276620584278	0.965951306355283	-8.04658553320429	2.25646530199135e-09	1.77237118262283e-08	11.4071147184376	"IP6K3"	"24T"
"11526"	221496	-0.204924429952893	6.23978639184612	-2.32026603956042	0.0264749759750949	0.0410098638021835	-5.03360547165848	"LEMD2"	"24T"
"11527"	3159	0.561984005546371	6.044169984574	3.3996201528505	0.00174120011464471	0.00346714566007476	-2.48851395705334	"HMGA1"	"24T"
"11528"	221491	0.344971834641411	2.81172506681526	1.67131527139384	0.103859613022151	0.140830094589411	-5.79119240810509	"SMIM29"	"24T"
"11529"	11165	-0.782359141055207	2.20194799693354	-5.41320135444246	5.02159768073532e-06	1.70268191310559e-05	3.66951320428065	"NUDT3"	"24T"
"11530"	6204	1.38729490410987	0.889995420598833	6.99631679188344	4.5697418046172e-08	2.55203326444281e-07	8.46069237761403	"RPS10"	"24T"
"11531"	29993	-2.14344146831627	2.7980567095574	-6.45911023465831	2.21709011266385e-07	1.04360661812077e-06	6.67562477269502	"PACSIN1"	"24T"
"11532"	64771	0.738585345042958	6.77250525255935	5.7590278415128	1.7836224095527e-06	6.6665855605286e-06	4.26931550414554	"ILRUN"	"24T"
"11533"	6631	0.126608402821673	5.69582816828667	1.10657052195307	0.27626410159848	0.334983967379849	-6.96286105735208	"SNRPC"	"24T"
"11534"	54887	-1.00471032826007	5.98062639422206	-6.47374037121164	2.12314344187722e-07	1.00400564545046e-06	6.40356010930485	"BLTP3A"	"24T"
"11535"	6882	0.545965000484572	5.38003732385493	4.27449142675562	0.00014693707303149	0.00036413844734129	-0.0584581264262756	"TAF11"	"24T"
"11536"	23294	0.731269801756116	5.41368268640289	4.85728658467576	2.64031759882876e-05	7.66870338694301e-05	1.62901924699771	"ANKS1A"	"24T"
"11537"	222663	-0.0382086536467234	6.56726897870898	-0.136178328976008	0.892485127499779	0.9136041278717	-7.58234063655037	"SCUBE3"	"24T"
"11538"	7629	-0.479720477590388	4.97923414529822	-5.42048433898909	4.91330945701333e-06	1.66873050557338e-05	3.32790282163077	"ZNF76"	"24T"
"11539"	5467	-0.0165126433443019	4.8492618114019	-0.099181901958662	0.921577551752569	0.937287375775626	-7.51107464292805	"PPARD"	"24T"
"11540"	2178	0.930282600620711	3.48206088698162	6.00303427417548	8.60323873757306e-07	3.46622891061645e-06	5.23492095352604	"FANCE"	"24T"
"11541"	4736	0.183802078525389	7.44481481758273	1.13610302375737	0.263874955254744	0.321759813019899	-6.92727782510457	"RPL10A"	"24T"
"11542"	7005	0.00212830393838725	6.77882164610329	0.0214553753040989	0.983008088543964	0.986729254809746	-7.60104778182275	"TEAD3"	"24T"
"11543"	2289	2.2291838892484	4.64757028147764	8.33471875979485	1.01032326724328e-09	8.83739698451837e-09	11.8753188020595	"FKBP5"	"24T"
"11544"	6732	1.11284041290413	5.85683735277605	8.6197479371578	4.60897107576763e-10	4.39679259386521e-09	12.574101074615	"SRPK1"	"24T"
"11545"	1432	0.606711655767262	6.48954109063835	4.26063475711217	0.0001529821983325	0.00037820305558066	-0.143131678743133	"MAPK14"	"24T"
"11546"	5603	3.00197471483976	2.34284634650722	6.30706235886051	3.47983792698339e-07	1.54889024794763e-06	6.29120154033029	"MAPK13"	"24T"
"11547"	27154	0.653342632689751	6.37265267267417	4.23349154656276	0.00016554016073147	0.00040567680327126	-0.218272944262758	"BRPF3"	"24T"
"11548"	51513	4.90475170458564	-0.303458803075744	7.26792891616563	2.07602425254816e-08	1.26120455121922e-07	9.25102852108811	"ETV7"	"24T"
"11549"	222658	-1.38918249628317	6.58845149007349	-7.68939971891184	6.19342862961996e-09	4.29461038971081e-08	9.95183961283331	"KCTD20"	"24T"
"11550"	11329	0.473977418647105	6.79460968830838	3.72784611306543	0.00070266838398135	0.00151757293970273	-1.62449490640938	"STK38"	"24T"
"11551"	6428	-3.18140650946809	6.89992302843685	-16.9074471187746	4.24825127665604e-18	1.90095968845118e-15	31.2351093883745	"SRSF3"	"24T"
"11552"	101154753	1.47357046743863	2.07012373652128	9.03077929558488	1.51325596546149e-10	1.69814358694695e-09	14.0209969932142	"PANDAR"	"24T"
"11553"	1026	0.00750172124480741	9.88877834353624	0.0400660179627284	0.968275338380222	0.975016495799324	-7.44006420544092	"CDKN1A"	"24T"
"11554"	105375039	2.77048612413827	1.818721657701	6.87847853641276	6.44870421328069e-08	3.47139081315662e-07	8.05054143534896	NA	"24T"
"11555"	57699	-0.680279449822709	5.76548951337517	-2.37358283288905	0.0234216039802111	0.0366528904254254	-4.90982919903879	"CPNE5"	"24T"
"11556"	51645	-1.13088821993263	5.03840908899633	-7.44593622793072	1.24273486493952e-08	7.99403438053411e-08	9.30371460841622	"PPIL1"	"24T"
"11557"	221477	0.067222578550747	7.33348534889306	0.497775253051591	0.621853591969061	0.675798541545612	-7.4574670723944	"C6orf89"	"24T"
"11558"	23787	0.517366219535203	7.8445085835439	6.20872823481681	4.66107783470698e-07	2.01030040708341e-06	5.64593268900237	"MTCH1"	"24T"
"11559"	5292	-0.417793472016785	5.20340008956517	-1.63303733874436	0.111708788205658	0.150249684230398	-6.2155140625521	"PIM1"	"24T"
"11560"	221468	1.53517214639592	1.2711298655678	5.38363429922747	5.48626005299497e-06	1.8462457743557e-05	3.71573080066499	"TMEM217"	"24T"
"11561"	55633	0.506140398174983	4.4408888793538	5.56742830269406	3.16466111339953e-06	1.12443628989498e-05	3.82222299626617	"TBC1D22B"	"24T"
"11562"	9025	-0.589918709063971	5.31887147382934	-2.77860143320619	0.00883348516269195	0.0151571808321853	-3.97657274877854	"RNF8"	"24T"
"11563"	23070	-0.665635301555892	6.43436218547626	-7.38117045075096	1.49726091578211e-08	9.43008524438551e-08	9.05616262054021	"CMTR1"	"24T"
"11564"	154467	0.509839387064335	3.0645949105383	3.14563602604608	0.00343905241982789	0.0064539700654673	-2.80097005143801	"CCDC167"	"24T"
"11565"	266727	3.05116570737218	3.97737603887792	8.54928904431346	5.59053884231103e-10	5.21164880749034e-09	12.5801331398336	"MDGA1"	"24T"
"11566"	60685	-0.343999189193801	6.43485031908686	-3.31196959156881	0.00220731444533667	0.00431311893323906	-2.72603352970982	"ZFAND3"	"24T"
"11567"	114781	-1.76504793822924	4.85950996070268	-10.3531656065644	4.87953179398819e-12	9.41644417225295e-11	17.2279414592116	"BTBD9"	"24T"
"11568"	2739	0.226683857046936	6.90054492137642	1.56534600898661	0.126782418187329	0.168216961269864	-6.37781363439612	"GLO1"	"24T"
"11569"	2740	-0.210618377020809	0.551506869346683	-0.568520660662561	0.573425579075267	0.630152023544032	-6.82353607632713	"GLP1R"	"24T"
"11570"	55776	-1.17756218513572	3.34890300571958	-7.53358546287496	9.66438291087715e-09	6.39188447578983e-08	9.74035261285287	"SAYSD1"	"24T"
"11571"	23500	-2.65217307954179	2.63585095668856	-9.16177497050274	1.06595911485854e-10	1.26353216603141e-09	14.3282757668575	"DAAM2"	"24T"
"11572"	4337	-2.37546725217554	3.95369353205584	-14.5767640096909	3.5972839698712e-16	5.31025867676142e-14	26.8358668797779	"MOCS1"	"24T"
"11573"	101929555	0.384292771238332	0.276073072180481	1.29985848104636	0.202411756157042	0.254306741810361	-5.96635819676478	"LOC101929555"	"24T"
"11574"	222643	0.822942909573032	2.73385059240255	4.0303544128878	0.00029762881909689	0.0006896030842473	-0.395040821664535	"UNC5CL"	"24T"
"11575"	10930	-2.37507186658593	6.47009416073236	-8.2538214524489	1.26472826386022e-09	1.0665279157959e-08	11.5721220490392	"APOBEC2"	"24T"
"11576"	221443	0.608328861940566	4.07535263735392	3.53297220501274	0.00120849102151814	0.00249199063034536	-1.96301100407225	"OARD1"	"24T"
"11577"	4800	0.0808486887421767	5.21621708108365	0.559602103954866	0.579426811244916	0.63601475739486	-7.38897886897179	"NFYA"	"24T"
"11578"	221442	0.334878356284273	2.44604184875061	1.84924709586425	0.0731505193382656	0.103115011459404	-5.50995504547693	"ADCY10P1"	"24T"
"11579"	116113	1.18481101306713	5.53010774535886	7.03641220630495	4.06554226951194e-08	2.30096836984749e-07	8.07891221529843	"FOXP4"	"24T"
"11580"	4188	0.704080959746436	2.58295635590589	2.84638259021372	0.00745055999159848	0.0130277895371472	-3.43322120247314	"MDFI"	"24T"
"11581"	7942	-0.390186530247722	4.848819602504	-2.83893336030177	0.00759198573358676	0.0132479608743144	-3.81440330798909	"TFEB"	"24T"
"11582"	10817	-0.219520123640626	2.42804546836064	-1.24100590624171	0.223116104777994	0.277615528703171	-6.35875881693017	"FRS3"	"24T"
"11583"	29964	1.38870932763731	4.63186709354458	9.37568540951958	6.04407520206555e-11	7.8179867044604e-10	14.7134143615532	"PRICKLE4"	"24T"
"11584"	100188893	0.292690951006112	5.66966625225879	2.93496355191464	0.00594758861649343	0.0106135993768157	-3.6391142174797	"TOMM6"	"24T"
"11585"	25862	1.65233923678792	3.88375939400504	8.3951082752556	8.54824197921804e-10	7.60735095714252e-09	12.1247284297617	"USP49"	"24T"
"11586"	9477	-1.19007701789208	4.55182588818068	-10.6379028745609	2.39982891441614e-12	5.20653791295829e-11	17.9670155991701	"MED20"	"24T"
"11587"	705	0.470550573450045	4.75782790722669	4.2179282763219	0.00017319153924329	0.00042261923149705	-0.157183518882477	"BYSL"	"24T"
"11588"	896	0.294343051439787	5.1415176401852	2.52859867736218	0.0162714795997305	0.0263594655943593	-4.535124854608	"CCND3"	"24T"
"11589"	129685	-0.453291504085163	4.1478911363825	-5.077083947774	1.37180289741435e-05	4.23505909263954e-05	2.4056363584428	"TAF8"	"24T"
"11590"	647024	1.87253478737714	1.30905977414786	3.88596098954303	0.00044956292122628	0.00100948669619856	-0.554044505467131	"C6orf132"	"24T"
"11591"	2979	1.6713521901596	1.23014359235512	5.33712606872665	6.30555288625414e-06	2.09682331115358e-05	3.57040312546588	"GUCA1B"	"24T"
"11592"	55173	-0.917532378423505	5.31444766764617	-6.08908121566507	6.65600934754858e-07	2.76173276869163e-06	5.29352241256744	"MRPS10"	"24T"
"11593"	55809	-0.63449600051932	2.60650705224278	-3.16492386709064	0.00326823482655775	0.00616328914546034	-2.68760151961952	"TRERF1"	"24T"
"11594"	23304	-0.352768843231427	6.39796646782154	-2.45039819923446	0.0195821627075656	0.0311517595611189	-4.76553912389263	"UBR2"	"24T"
"11595"	5961	-3.58704971207839	0.686472553550952	-13.1775793469413	6.69302826469356e-15	4.57977136482848e-13	23.8671409047261	"PRPH2"	"24T"
"11596"	6903	1.70509067886454	4.8225320881454	8.80447793138374	2.78650164785118e-10	2.8767063515199e-09	13.1504915399081	"TBCC"	"24T"
"11597"	23506	0.0567357646427888	4.39039309137654	0.505307411151102	0.61660993155395	0.670965697235429	-7.32237048712252	"BICRAL"	"24T"
"11598"	401261	0.365881453037941	0.419036215405232	1.48099794365343	0.147835047686986	0.193002374893321	-5.71076698766946	"LOC401261"	"24T"
"11599"	285855	-0.6006589136468	6.98352578115578	-5.72945454088517	1.94860901640599e-06	7.22291807039022e-06	4.18295597355695	"RPL7L1"	"24T"
"11600"	441150	0.269901962539028	1.48755990786671	1.21016626390256	0.234579094079339	0.289938545370916	-6.21795912762977	"C6orf226"	"24T"
"11601"	10695	-0.153408593034594	5.48423790087842	-1.31224398347766	0.198246788496092	0.249863195535212	-6.70481760808157	"CNPY3"	"24T"
"11602"	27232	0.705330393231459	1.14692966500714	3.64580472043933	0.00088389341660798	0.00186838940543398	-1.2013272830981	"GNMT"	"24T"
"11603"	5190	0.637108941683753	5.17952479933999	4.55380249835802	6.48350355994119e-05	0.00017291355461873	0.761284756931442	"PEX6"	"24T"
"11604"	4201	-0.209164027704396	4.84230824566893	-1.67236617872901	0.103650739313757	0.140575220969881	-6.12780378664493	"MEA1"	"24T"
"11605"	5528	0.0157476743880034	5.76845980591626	0.153613040346175	0.878824904778076	0.902135910209855	-7.57698099328031	"PPP2R5D"	"24T"
"11606"	116138	-1.07019363167351	6.87857403020069	-10.0628589029924	1.01698900202834e-11	1.70051405185803e-10	16.4217923356623	"KLHDC3"	"24T"
"11607"	88745	-0.254565395075049	4.94144911008547	-1.57297145411893	0.125005645220627	0.166142856914521	-6.29148262020768	"RRP36"	"24T"
"11608"	9820	-0.274454724414077	6.06536321581624	-2.41130355870717	0.0214581197412781	0.0338801209146942	-4.84028851238272	"CUL7"	"24T"
"11609"	51069	-0.849006963659004	4.97614538362624	-7.59103627674497	8.19952637219744e-09	5.52773155007039e-08	9.72850211978848	"MRPL2"	"24T"
"11610"	89953	-0.439532618361439	5.23124409620597	-3.91626316551573	0.00041243066952685	0.00093295335812874	-1.05541019092093	"KLC4"	"24T"
"11611"	5754	-0.010739925167619	7.18358696652656	-0.0690775092229839	0.945333451434132	0.956150998875845	-7.58753610540729	"PTK7"	"24T"
"11612"	6722	-0.179828294324119	6.94710656300049	-2.1154222238632	0.0418150720271644	0.0620787990002039	-5.43450756536017	"SRF"	"24T"
"11613"	23113	-1.05356381448412	4.44497908944516	-7.53945133574029	9.50338681596283e-09	6.2970382146123e-08	9.64014896078664	"CUL9"	"24T"
"11614"	10591	-0.581544543722024	3.37830241181702	-2.94607684996468	0.00578056883392098	0.0103387415854252	-3.36260209307228	"DNPH1"	"24T"
"11615"	24149	0.172365489020112	5.91443050915984	1.01962068183128	0.315124277661597	0.376304272524094	-7.0689978208585	"ZNF318"	"24T"
"11616"	89845	-0.855514034830911	5.1393163245072	-6.11037807008402	6.24671070644954e-07	2.61005691875258e-06	5.38406592187948	"ABCC10"	"24T"
"11617"	65989	2.28148363819012	2.61368508707358	5.57675107017965	3.07755998243444e-06	1.09675414107712e-05	4.11621093861688	"DLK2"	"24T"
"11618"	93643	0.651349116448066	5.00049723511553	6.56259795987513	1.63270333985634e-07	7.93874835371866e-07	6.72817640614935	"TJAP1"	"24T"
"11619"	221424	0.157927652491989	1.53489996073001	0.473598779210041	0.638819408647608	0.691454766983528	-6.86057598639028	"LRRC73"	"24T"
"11620"	25844	0.410344641924952	6.78653308047678	4.99581767649765	1.74808910909281e-05	5.26744275107323e-05	1.99495513917797	"YIPF3"	"24T"
"11621"	9533	1.17805018991018	4.1565547200966	6.23343079609806	4.33091323190196e-07	1.88074531772139e-06	5.84901077723806	"POLR1C"	"24T"
"11622"	57510	0.416608818320608	6.18989561045672	3.24138644051612	0.00266725335647276	0.00511619568805538	-2.9059684141262	"XPO5"	"24T"
"11623"	5429	1.04278003265488	6.32955532073794	4.20031532803078	0.00018226976601959	0.00044228449070236	-0.307889751304108	"POLH"	"24T"
"11624"	54676	-2.01613644010574	5.49467822177815	-20.5006117785281	1.08664523097942e-20	2.2228104374849e-17	37.1787069079584	"GTPBP2"	"24T"
"11625"	9587	0.577486382918507	4.56883365654508	3.89551476531784	0.00043751737562079	0.00098456880426122	-1.0462579495049	"MAD2L1BP"	"24T"
"11626"	55168	-0.343386874712809	4.61956784366591	-2.79398783338865	0.00850000586403242	0.0146499258506356	-3.87909777278075	"MRPS18A"	"24T"
"11627"	7422	0.231369325158724	8.05970672336008	0.974473493290677	0.336718487022803	0.398600530396786	-7.04905693113583	"VEGFA"	"24T"
"11628"	101929705	0.0729497275608226	1.91388502402508	0.370940275033994	0.712988177335282	0.758321155111334	-6.98652529049558	"SCIRT"	"24T"
"11629"	64928	-0.469734535672975	4.16737284147748	-3.18463246545876	0.00310204479806563	0.00587231351976491	-2.87116501199378	"MRPL14"	"24T"
"11630"	55362	0.779597853152638	7.52668630507029	7.90682733578631	3.34382054830362e-09	2.49505817775714e-08	10.5846488495612	"TMEM63B"	"24T"
"11631"	2030	-0.87221341966135	5.87485394139045	-6.11612612454542	6.14064155485722e-07	2.56798616892525e-06	5.33906712825554	"SLC29A1"	"24T"
"11632"	3326	-0.109704061341283	10.1515765267419	-0.984785611942476	0.331700451637179	0.393603941907082	-6.90507985529134	"HSP90AB1"	"24T"
"11633"	347734	-0.732436697557805	5.80087476886608	-6.15711963809675	5.43487959297074e-07	2.30652166247031e-06	5.47694955447685	"SLC35B2"	"24T"
"11634"	4794	1.57423090240127	3.15430016800167	4.48833480763235	7.86080991815096e-05	0.00020626523221184	0.840433104845742	"NFKBIE"	"24T"
"11635"	57505	-1.77270180855248	5.38999484699487	-10.8423817461542	1.45096828801168e-12	3.42280311631619e-11	18.4203718092452	"AARS2"	"24T"
"11636"	988	-0.612500569074	6.3891564604288	-5.02605891828621	1.597369318896e-05	4.86757422372245e-05	2.0852576605573	"CDC5L"	"24T"
"11637"	8464	-0.84044616442915	2.61962011445868	-4.54192279359418	6.71437268828853e-05	0.00017837310301225	1.05421508967216	"SUPT3H"	"24T"
"11638"	860	3.89076601966531	-0.194765787420438	8.79529584501961	2.85678583862234e-10	2.93025189278175e-09	13.4677949403888	"RUNX2"	"24T"
"11639"	53405	-0.346626339721388	6.74129967958882	-1.46982028412023	0.150823473723145	0.196456046597081	-6.51704113169176	"CLIC5"	"24T"
"11640"	22875	-1.97362759290881	5.34903898898171	-7.13802759585311	3.02504356501497e-08	1.76870554542464e-07	8.41406285858756	"ENPP4"	"24T"
"11641"	59084	-1.60040966634913	2.2218907607123	-4.68605819924353	4.38749729603924e-05	0.00012158810486159	1.53918160681477	"ENPP5"	"24T"
"11642"	10231	-1.16658468891695	5.73478183877116	-4.4182643476668	9.65532497062318e-05	0.00024785693484107	0.338587094210808	"RCAN2"	"24T"
"11643"	51302	0.856768991426679	0.920913087888965	3.39940692335138	0.00174221005820162	0.00346867433584385	-1.86940687413611	"CYP39A1"	"24T"
"11644"	9481	-0.0862486879983004	3.39581781472704	-0.457916400746816	0.649931839301603	0.701309269552348	-7.19753040402003	"SLC25A27"	"24T"
"11645"	221400	2.99948935727387	0.514978297254157	7.44704072734375	1.23879704600521e-08	7.97228534910051e-08	9.76192959937233	"TDRD6"	"24T"
"11646"	221395	0.243605022850738	0.537881148650601	0.665198818910123	0.510420257847274	0.570235442936343	-6.57282467216324	"ADGRF5"	"24T"
"11647"	27242	0.624449812032472	6.95716644890202	2.87542772040246	0.00692236220749425	0.0121785605662993	-3.80071882710937	"TNFRSF21"	"24T"
"11648"	23607	1.11433294767832	5.98406453914069	7.3625208920619	1.57991405268815e-08	9.90489900194468e-08	9.01360598929136	"CD2AP"	"24T"
"11649"	221391	-1.76205090048908	0.891113198060456	-4.72621285886948	3.89569989052525e-05	0.00010918482429522	1.81789506369215	"OPN5"	"24T"
